111	-0.000077745482109203
114	-0.00009178276956579928
117	-0.00009181438842631566
120	-0.00007888986605416852
123	-0.000055739309318406286
126	-0.000026202828920306328
129	5.404757164465974e-6
132	0.0000349016561425612
135	0.000058747300648593354
138	0.00007440412343493044
141	0.00008053187879041395
144	0.00007701673737321313
147	0.00006485614361718202
150	0.0000459331498101894
153	0.000022720746566601064
156	-2.0421720919675964e-6
159	-0.000025665062587738007
162	-0.000045778929009303284
165	-0.00006054607910150768
168	-0.00006879375537153095
171	-0.00007006823341498583
174	-0.00006461418840425708
177	-0.00005329048488610409
180	-0.0000374379312695082
183	-0.000018716777521769108
186	1.0679182625119242e-6
189	0.000020136302009654334
192	0.000036884921527277285
195	0.000050008384031293446
198	0.00005858456773120094
201	0.00006212038161713039
204	0.000060558614517401434
207	0.000054249497960652905
210	0.00004389292008799397
213	0.0000304588069122939
216	0.000015093978866249399
219	-9.761650720962793e-7
222	-0.000016543350713489832
225	-0.000030502810730232822
228	-0.00004192505103384424
231	-0.00005010933275471707
234	-0.00005461688807785483
237	-0.00005528348262504205
240	-0.000052212406901256125
243	-0.000045750157107299264
246	-0.00003644799707246167
249	-0.00002501316666447236
252	-0.000012253805404227097
255	9.783688112278437e-7
258	0.000013843830969057798
261	0.000025566165978294916
264	0.000035475424240082756
267	0.00004304195412068588
270	0.000047899480289800013
273	0.00004985697617342311
276	0.00004889954301222063
279	0.00004517915169812164
282	0.000038996581752888474
285	0.00003077627334157072
288	0.000021036039277336314
291	0.00001035370751311841
294	-6.672743210147467e-7
297	-0.000011431344997032847
300	-0.000021381742367221716
303	-0.000030027407436753934
306	-0.00003696477927408517
309	-0.000041893750999092314
312	-0.00004462740907013428
315	-0.00004509551661763457
318	-0.00004334202378337716
321	-0.00003951715545420103
324	-0.000033864843919198195
327	-0.00002670643757622123
330	-0.000018421719097849692
333	-9.428311036668018e-6
336	-1.6053699644090555e-7
339	8.951252085167601e-6
342	0.00001749997639731608
345	0.000025118973798587475
348	0.000031496372825496574
351	0.000036386239144539065
354	0.00003961622066796329
357	0.00004109159459274394
360	0.00004079576291158013
363	0.000038787416152726753
366	0.00003519469401607631
369	0.00003020677057293785
372	0.000024063386717361757
375	0.0000170428705836317
378	9.449238923999312e-6
381	1.5989466634443006e-6
384	-6.1921639360770955e-6
387	-0.000013621215916552726
390	-0.000020409505074050323
393	-0.0000263122030257185
396	-0.00003112627363933198
399	-0.00003469640259326828
402	-0.00003691883949274932
405	-0.000037743127609654195
408	-0.00003717178182226647
411	-0.000035258046176894685
414	-0.000032101918970913245
417	-0.000027844694482405556
420	-0.000022662292220125828
423	-0.000016757688264110014
426	-0.000010352755225311457
429	-3.679837917539524e-6
432	3.0266380811827282e-6
435	9.538232061165244e-6
438	0.000015639976353708054
441	0.000021137064372119673
