111	0.00009415875216316391
114	0.00009460236729800447
117	0.00008206325845658346
120	0.00005917796199849743
123	0.000029679014138328026
126	-2.2098261392826838e-6
129	-0.00003235629354525704
132	-0.000057212536999625655
135	-0.00007417317478374948
138	-0.00008177698915826923
141	-0.00007975233515242017
144	-0.00006892388006906475
147	-0.00005101067932246174
150	-0.000028352513358504695
153	-3.6031947378064583e-6
156	0.000020572994045118157
159	0.000041771372424998505
162	0.00005806094982224354
165	0.00006812881461719219
168	0.00007134978560277716
171	0.00006778405644344704
174	0.000058111857963741284
177	0.000043518658724250764
180	0.000025547020392124507
183	5.932007499255742e-6
186	-0.000013563749055166959
189	-0.000031301293905983776
192	-0.00004589179589105126
195	-0.000056290547416405965
198	-0.00006185444242594502
201	-0.0000623622764062682
204	-0.000058000213973402236
207	-0.00004931718592979809
210	-0.000037156708998198673
213	-0.000022572636428412537
216	-6.7366736225847946e-6
219	9.154796278339697e-6
222	0.000023967829010759806
225	0.000036706407844651555
228	0.00004657215728398612
231	0.00005300567138786315
234	0.00005570837582137083
237	0.00005464526280236387
240	0.00005003006833558495
243	0.00004229544515105045
246	0.000032051390221823945
249	0.00002003560270785233
252	7.059586444817863e-6
255	-6.04580338571182e-6
258	-0.000018481998900686408
261	-0.00002952867060275844
264	-0.000038581733943649605
267	-0.00004518183786742634
270	-0.00004903246476047384
273	-0.00005000745054917843
276	-0.00004814835317339182
279	-0.000043652629080138616
282	-0.00003685400096996064
285	-0.00002819670447470158
288	-0.000018205483377481318
291	-7.453266101648028e-6
294	3.4715898637574686e-6
297	0.000013996739875863853
300	0.000023594452895312373
303	0.000031806119581072915
306	0.00003826172970936302
309	0.00004269371209779461
312	0.00004494486067647814
315	0.000044970383770681546
318	0.00004283439641720802
321	0.000038701417019843266
324	0.000032823622417479
327	0.000025524755197174163
330	0.000017181662514471767
333	8.204478152040065e-6
336	-9.835572699017346e-7
339	-9.965703577310225e-6
342	-0.00001834991882237858
345	-0.000025784936844604053
348	-0.0000319736607679857
351	-0.000036683467664734406
354	-0.00003975318284136804
357	-0.000041096642166819667
360	-0.00004070291104336613
363	-0.00003863336357075666
366	-0.000035015940908347644
369	-0.000030037000771637658
372	-0.00002393123860928314
375	-0.000016970204666814104
378	-9.449960298842046e-6
381	-1.678412929085789e-6
384	6.037155849092757e-6
387	0.000013401897596795421
390	0.00002014412631444337
393	0.00002602462559634209
396	0.00003084426671801135
399	0.00003444975207442468
402	0.00003673738053551331
405	0.00003765481110221242
408	0.000037200875979448114
411	0.00003542356151626428
414	0.00003241633356122397
417	0.000028313031305708685
420	0.00002328158979989257
423	0.000017516875667586436
426	0.00001123293320539858
429	4.654939518436294e-6
432	-1.9888415454046757e-6
435	-8.47483502793956e-6
438	-0.000014591414451367077
441	-0.000020145432191597964
444	-0.00002496784471925602
447	-0.000028918297274689433
450	-0.000031888574667769565
453	-0.00003380486716158031
456	-0.000034628841432514154
459	-0.000034357545173340204
462	-0.00003302220897600298
465	-0.000030686039850013227
468	-0.000027441126459652104
471	-0.000023404596466623646
474	-0.00001871418101562412
477	-0.000013523350362682166
480	-7.996188061234331e-6
483	-2.302169287201793e-6
486	3.388997765082389e-6
489	8.912319406325918e-6
492	0.000014112119452741216
495	0.000018846181788075013
498	0.000022989336339127152
501	0.000026436413596013102
504	0.00002910451488377843
507	0.00003093456777956254
510	0.000031892157734605575
513	0.000031967647531292015
516	0.000031175615184402184
519	0.000029553657866896006
522	0.000027160624074698278
525	0.000024074348301638694
528	0.00002038897182260944
531	0.000016211939712975004
534	0.000011660767978270653
537	6.859675716567342e-6
540	1.9361757380633243e-6
543	-2.9822867700185148e-6
546	-7.77156386671343e-6
549	-0.000012313826819498007
552	-0.000016500313654098186
555	-0.000020233745889144693
558	-0.00002343036921590657
561	-0.00002602158452816097
564	-0.000027955147512659086
567	-0.000029195926674027634
570	-0.000029726220911468094
573	-0.00002954564834021577
576	-0.000028670627743941902
579	-0.000027133482676986148
582	-0.000024981205667258645
585	-0.000022273926100056327
588	-0.000019083130126119603
591	-0.0000154896843069057
594	-0.000011581716693795764
597	-7.452409675149879e-6
600	-3.197758283743412e-6
603	1.0856541699690778e-6
606	5.302814172303133e-6
609	9.36232466233152e-6
612	0.000013178299781618932
615	0.00001667207251477043
618	0.00001977368579314962
621	0.000022423143743208307
624	0.0000245714060500502
627	0.000026181114728535925
630	0.00002722704880977378
633	0.00002769630843289149
636	0.00002758823546649905
639	0.00002691408297199024
642	0.000025696450478444013
645	0.000023968506099587492
648	0.000021773019937098643
651	0.00001916123594818327
654	0.000016191611491815663
657	0.000012928455105716573
660	9.440493717903177e-6
663	5.799400488524801e-6
666	2.0783138474577815e-6
669	-1.6496229112844335e-6
672	-5.312673839419309e-6
675	-8.84184888627475e-6
678	-0.000012172145893230071
681	-0.000015243676008574396
684	-0.00001800265561901522
687	-0.00002040225117992493
690	-0.0000224032667074247
693	-0.00002397466710184967
696	-0.0000250939338380453
699	-0.00002574725282213256
702	-0.00002592953732129078
705	-0.00002564429177349667
708	-0.000024903324935608644
711	-0.00002372632319544821
714	-0.00002214029692871939
717	-0.000020178914504231286
720	-0.00001788173991775263
723	-0.00001529339105979482
726	-0.000012462636296272418
729	-9.44144737018697e-6
732	-6.2840266298133975e-6
735	-3.0458262720981793e-6
738	2.1742331864554969e-7
741	3.4506599310579234e-6
744	6.60039549135291e-6
747	9.615567853469242e-6
750	0.000012448326123584726
753	0.000015054738852758367
756	0.000017395416159031378
759	0.000019436038636079096
762	0.00002114778773585329
765	0.000022507674145315926
768	0.000023498762481886834
771	0.000024110292380349818
774	0.000024337697709971708
777	0.000024182527221580924
780	0.000023652271360436376
783	0.00002276010127515906
786	0.000021524527192298557
789	0.000019968984300019982
792	0.000018121355085904675
795	0.000016013437699073455
798	0.000013680370354897464
801	0.000011160022073415586
804	8.492360144841293e-6
807	5.71880465421668e-6
810	2.8815801815161515e-6
813	2.3074434349745752e-8
816	-2.8147869195078596e-6
819	-5.5911405593036655e-6
822	-8.266753006420594e-6
825	-0.000010804548150548005
828	-0.000013170088515095973
831	-0.000015332004888969988
834	-0.000017262369908436827
837	-0.000018937012151239814
840	-0.00002033576829003867
843	-0.00002144267182905805
846	-0.00002224607790284202
849	-0.00002273872453659304
852	-0.00002291773164226404
855	-0.000022784539843183838
858	-0.00002234479197368945
861	-0.000021608160781568588
864	-0.000020588126964053115
867	-0.00001930171218805368
870	-0.000017769172179080396
873	-0.000016013655309037364
876	-0.000014060832370291876
879	-0.00001193850339284213
882	-9.676187444940165e-6
885	-7.304701358144132e-6
888	-4.855733239418838e-6
891	-2.361416480379702e-6
894	1.4609024736741915e-7
897	2.6350118054221368e-6
900	5.0743493442912795e-6
903	7.434252523582083e-6
906	9.686367148014162e-6
909	0.000011804154633733099
912	0.000013763180208813892
915	0.00001554136725998356
918	0.000017119215757100286
921	0.00001847998321066685
924	0.000019609827138806034
927	0.000020497908532247163
930	0.000021136456302970884
933	0.000021520793178736803
936	0.000021649323956814203
939	0.000021523487451466893
942	0.000021147673857308863
945	0.000020529109601371394
948	0.000019677712068032798
951	0.00001860591685090428
954	0.000017328480412990135
957	0.00001586226122018097
960	0.000014225982553196259
963	0.000012439980299800945
966	0.000010525939083317685
969	8.506620096441285e-6
972	6.40558398286259e-6
975	4.246912045323977e-6
978	2.0549289599008718e-6
981	-1.460699547463516e-7
984	-2.332084024713559e-6
987	-4.479662362761979e-6
990	-6.566146371987354e-6
993	-8.569897347068183e-6
996	-0.000010470507153499837
999	-0.000012248990222310517
1002	-0.000013887955363915958
1005	-0.000015371756176639
1008	-0.000016686619099740253
1011	-0.000017820748434445
1014	-0.000018764407926448695
1017	-0.000019509978766955456
1020	-0.00002005199412388022
1023	-0.00002038715055807663
1026	-0.00002051429690923086
1029	-0.000020434401450524724
1032	-0.000020150498308716967
1035	-0.000019667614325574114
1038	-0.00001899267769652025
1041	-0.000018134409862140242
1044	-0.000017103202247200475
1047	-0.000015910979539810157
1050	-0.000014571051280158356
1053	-0.00001309795358405837
1056	-0.000011507282861665824
1059	-9.815523406756067e-6
1062	-8.039870727579755e-6
1065	-6.198052467454833e-6
1068	-4.308148722937835e-6
1071	-2.3884135108135747e-6
1074	-4.5709906352503737e-7
1077	1.467715452598491e-6
1080	3.3682892994324796e-6
1083	5.227378220779143e-6
1086	7.028383916421305e-6
1089	8.755493790248514e-6
1092	0.000010393809957340056
1095	0.000011929466630606839
1098	0.000013349735146380825
1101	0.00001464311602873516
1104	0.000015799417632912457
1107	0.00001680982104768999
1110	0.000017666931073549528
1113	0.00001836481322696466
1116	0.00001889901684986949
1119	0.00001926658452643651
1122	0.000019466048125767683
1125	0.000019497411898198797
1128	0.00001936212315394682
1131	0.00001906303114521107
1134	0.000018604334856107886
1137	0.000017991520478592796
1140	0.00001723128941656827
1143	0.00001633147771449781
1146	0.000015300967851019604
1149	0.000014149593872273814
1152	0.000012888040864077017
1155	0.000011527739776868476
1158	0.000010080758622821651
1161	8.559691060984604e-6
1164	6.977543374217226e-6
1167	5.347620821488105e-6
1170	3.683414321299127e-6
1173	1.998488387189704e-6
1176	3.0637119501799866e-7
1179	-1.379552385339878e-6
1182	-3.046144013455363e-6
1185	-4.680610633284684e-6
1188	-6.270598096446405e-6
1191	-7.804279054436715e-6
1194	-9.270434586609103e-6
1197	-0.000010658529098822215
1200	-0.000011958778096943232
1203	-0.000013162208509258855
1206	-0.000014260711301705146
1209	-0.000015247086199095874
1212	-0.00001611507839368741
1215	-0.00001685940718894083
1218	-0.00001747578659078449
1221	-0.000017960937920588435
1224	-0.00001831259458307442
1227	-0.00001852949917812529
1230	-0.000018611393197651042
1233	-0.000018558999597022845
1236	-0.00001837399857490785
1239	-0.00001805899693543322
1242	-0.000017617491442342032
1245	-0.000017053826606097214
1248	-0.000016373147371660886
1251	-0.000015581347196937967
1254	-0.000014685012029611891
1257	-0.000013691360703400328
1260	-0.000012608182283674605
1263	-0.000011443770897060943
1266	-0.000010206858580190724
1269	-8.906546679378995e-6
1272	-7.552236325861327e-6
1275	-6.153558500520377e-6
1278	-4.720304188019341e-6
1281	-3.262355103157299e-6
1284	-1.78961545233893e-6
1287	-3.1194517055785954e-7
1290	1.1609049504906033e-6
1293	2.6193558543593135e-6
1296	4.054060171602972e-6
1299	5.455959201094286e-6
1302	6.816336621869718e-6
1305	8.126868668602139e-6
1308	9.379670536580318e-6
1311	0.000010567338815258634
1314	0.000011682989782765564
1317	0.00001272029342699966
1320	0.000013673503091854637
1323	0.000014537480679502486
1326	0.000015307717371305226
1329	0.0000159803498606549
1332	0.000016552172120664225
1335	0.00001702064275801218
1338	0.000017383888031226857
1341	0.00001764070063715614
1344	0.000017790534393215823
1347	0.00001783349496511895
1350	0.00001777032681011957
1353	0.000017602396524261358
1356	0.0000173316727986915
1359	0.00001696070320472019
1362	0.000016492588039992104
1365	0.000015930951478853034
1368	0.000015279910278785573
1371	0.000014544040301644448
1374	0.000013728341113405336
1377	0.000012838198929281054
1380	0.00001187934817241188
1383	0.000010857831913980628
1386	9.779961460589503e-6
1389	8.652275351168505e-6
1392	7.4814980206287715e-6
1395	6.274498381042082e-6
1398	5.0382485633975765e-6
1401	3.7797830540773645e-6
1404	2.506158450192633e-6
1407	1.2244140469498265e-6
1410	-5.846654162816126e-8
1413	-1.3355925399065947e-6
1416	-2.600201770308029e-6
1419	-3.845694853789969e-6
1422	-5.065667703719977e-6
1425	-6.253942180317712e-6
1428	-7.404594787650906e-6
1431	-8.51198331012371e-6
1434	-9.570771300393835e-6
1437	-0.0000105759503455996
1440	-0.000011522860053594519
1443	-0.00001240720571548128
1446	-0.0000132250736150442
1449	-0.000013972943969621152
1452	-0.000014647701500464963
1455	-0.000015246643643671162
1458	-0.000015767486425220456
1461	-0.000016208368035574033
1464	-0.000016567850150499196
1467	-0.000016844917055380934
1470	-0.000017038972640131873
1473	-0.00001714983534095059
1476	-0.000017177731113547407
1479	-0.00001712328453006588
1482	-0.000016987508098752286
1485	-0.00001677178991145789
1488	-0.000016477879729314778
1491	-0.00001610787362138304
1494	-0.000015664197274762987
1497	-0.000015149588097581997
1500	-0.000014567076238447355
1503	-0.000013919964647393552
1506	-0.000013211808304096217
1509	-0.000012446392739172771
1512	-0.00001162771197379323
1515	-0.000010759946001599255
1518	-9.847437935109103e-6
1521	-8.894670936415693e-6
1524	-7.906245049081541e-6
1527	-6.886854044755296e-6
1530	-5.841262394197929e-6
1533	-4.774282468168924e-6
1536	-3.6907520690064565e-6
1539	-2.595512388794567e-6
1542	-1.493386484770787e-6
1545	-3.8915835713946715e-7
1548	7.124472912510148e-7
1551	1.806784539790633e-6
1554	2.889304911996491e-6
1557	3.955575152981138e-6
1560	5.001294067269551e-6
1563	6.022308367963597e-6
1566	7.014627494487063e-6
1569	7.97443736234703e-6
1572	8.898113014495967e-6
1575	9.782230149936649e-6
1578	0.000010623575511163434
1581	0.000011419156117842292
1584	0.000012166207339786282
1587	0.00001286219980775663
1590	0.000013504845165889998
1593	0.000014092100674615154
1596	0.000014622172677743047
1599	0.000015093518952001783
1602	0.00001550484996160719
1605	0.000015855129044525072
1608	0.000016143571560859515
1611	0.000016369643037312338
1614	0.00001653305634487165
1617	0.000016633767949821445
1620	0.000016671973280804458
1623	0.000016648101257016393
1626	0.00001656280802467721
1629	0.00001641696995069214
1632	0.000016211675923915113
1635	0.000015948219015633795
1638	0.00001562808755184643
1641	0.000015252955650571642
1644	0.000014824673277862106
1647	0.000014345255876360392
1650	0.00001381687362017925
1653	0.000013241840349591126
1656	0.000012622602238508036
1659	0.00001196172624701887
1662	0.000011261888410340986
1665	0.000010525862014458913
1668	9.756505707459142e-6
1671	8.956751594160515e-6
1674	8.129593360075342e-6
1677	7.278074469051172e-6
1680	6.405276477129856e-6
1683	5.514307503250349e-6
1686	4.60829089541092e-6
1689	3.6903541288205537e-6
1692	2.7636179704126544e-6
1695	1.8311859418804118e-6
1698	8.961341111375589e-7
1701	-3.8498760183901106e-8
1704	-9.697206878992184e-7
1707	-1.8945955321253477e-6
1710	-2.8102516391759482e-6
1713	-3.7138900401667927e-6
1716	-4.602792190302847e-6
1719	-5.474327235092733e-6
1722	-6.325958791977466e-6
1725	-7.155251238059903e-6
1728	-7.959875496769914e-6
1731	-8.737614318397055e-6
1734	-9.486367051452536e-6
1737	-0.00001020415390379109
1740	-0.000010889119694313307
1743	-0.00001153953709788961
1746	-0.000012153809387879084
1749	-0.000012730472682273004
1752	-0.000013268197701053378
1755	-0.000013765791043837616
1758	-0.000014222195998260272
1761	-0.000014636492890837406
1764	-0.000015007898993257162
1767	-0.000015335767998139813
1770	-0.000015619589079324807
1773	-0.00001585898555264989
1776	-0.000016053713154014267
1779	-0.000016203657952237778
1782	-0.000016308833914870375
1785	-0.000016369380145643756
1788	-0.000016385557812720852
1791	-0.000016357746787261976
1794	-0.000016286442012116947
1797	-0.000016172249620656522
1800	-0.000016015882825878314
1803	-0.00001581815759997857
1806	-0.00001557998816455115
1809	-0.000015302382311489714
1812	-0.000014986436574503491
1815	-0.000014633331270942554
1818	-0.000014244325433341033
1821	-0.000013820751649757208
1824	-0.000013364010831595049
1827	-0.000012875566927158986
1830	-0.000012356941598712048
1833	-0.000011809708880281711
1836	-0.000011235489832903287
1839	-0.000010635947213391187
1842	-0.000010012780172110048
1845	-9.367718994561878e-6
1848	-8.70251990093631e-6
1851	-8.018959917072604e-6
1854	-7.31883182957606e-6
1857	-6.603939237103363e-6
1860	-5.876091709101127e-6
1863	-5.137100062536968e-6
1866	-4.388771766418658e-6
1869	-3.6329064831485297e-6
1872	-2.871291755012507e-6
1875	-2.105698843361414e-6
1878	-1.3378787273026823e-6
1881	-5.695582679925207e-7
1884	1.9756345610227785e-7
1887	9.618186383101819e-7
1890	1.7215740532599048e-6
1893	2.475234183493645e-6
1896	3.2212441605584936e-6
1899	3.958092518587957e-6
1902	4.6843137590081966e-6
1905	5.398490725603746e-6
1908	6.09925678975794e-6
1911	6.785297846237412e-6
1914	7.455354120424371e-6
1917	8.10822178840546e-6
1920	8.742754411811554e-6
1923	9.357864189756709e-6
1926	9.952523030659133e-6
1929	0.000010525763447129218
1932	0.000011076679277490478
1935	0.000011604426237852396
1938	0.000012108222308978096
1941	0.000012587347962494474
1944	0.00001304114623126217
1947	0.00001346902262897721
1950	0.000013870444924294492
1953	0.000014244942774968351
1956	0.000014592107227674155
1959	0.00001491159008933257
1962	0.000015203103175879436
1965	0.00001546641744453647
1968	0.000015701362015715793
1971	0.000015907823090757676
1974	0.000016085742771743156
1977	0.000016235117789642365
1980	0.000016355998147069336
1983	0.000016448485681893506
1986	0.000016512732557934103
1989	0.00001654893968890958
1992	0.000016557355101758854
1995	0.00001653827224536712
1998	0.000016492028250645625
2001	0.000016419002147805456
2004	0.000016319613046554243
2007	0.000016194318284819055
2010	0.000016043611551458598
2013	0.000015868020988289314
2016	0.000015668107276589077
2019	0.000015444461713088447
2022	0.000015197704280284443
2025	0.000014928481715745116
2028	0.000014637465584887191
2031	0.000014325350361532571
2034	0.00001399285152035629
2037	0.00001364070364515225
2040	0.000013269658556650477
2043	0.000012880483463422064
2046	0.000012473959139218358
2049	0.000012050878129889143
2052	0.00001161204299283525
2055	0.000011158264571750046
2058	0.000010690360309216507
2061	0.000010209152599528827
2064	9.715467183922944e-6
2067	9.210131590207841e-6
2070	8.693973618609803e-6
2073	8.167819875456415e-6
2076	7.63249435615222e-6
2079	7.08881707872405e-6
2082	6.5376027690427126e-6
2085	5.979659598666118e-6
2088	5.4157879760853075e-6
2091	4.84677939200306e-6
2094	4.273415319121673e-6
2097	3.696466166774599e-6
2100	3.1166902905948546e-6
2103	2.534833057281681e-6
2106	1.9516259643970253e-6
2109	1.3677858150023335e-6
2112	7.840139468292903e-7
2115	2.0099551556703982e-7
2118	-3.806011682556959e-7
2121	-9.601252494148366e-7
2124	-1.5369438858755164e-6
2127	-2.110442755218512e-6
2130	-2.6800265104918292e-6
2133	-3.245119186446229e-6
2136	-3.8051645571844805e-6
2139	-4.359626446318131e-6
2142	-4.907988990785338e-6
2145	-5.449756859537654e-6
2148	-5.984455428351136e-6
2151	-6.511630912062763e-6
2154	-7.0308504555694825e-6
2157	-7.5417021849636326e-6
2160	-8.043795220204833e-6
2163	-8.536759650756078e-6
2166	-9.020246475628695e-6
2169	-9.493927509300294e-6
2172	-9.957495254978058e-6
2175	-0.000010410662746691516
2178	-0.00001085316336169965
2181	-0.00001128475060470007
2184	-0.000011705197865325406
2187	-0.000012114298150403442
2190	-0.000012511863792452631
